"Start time: 2024-12-05 19:17:19"
"Start due to power on record",
"Device ID: "
"Sample rate per sec.: 1.000000"
"UTC Time","200psi 5v           "," 5psi 5v"," O2 electrochemical"," O2 ZrO2"," Mass Flow 5v","O2 Paramagnetic"
45631.90762731482,1.0009,0.4979,-0.0008,6.1124,0.0069,4.5334
45631.90763888889,1.0006,0.4979,-0.0008,6.1124,0.0072,4.5334
45631.90765046296,1.0006,0.4979,-0.0011,6.1124,0.0069,4.5334
45631.90766203704,1.0006,0.4979,-0.0008,6.1124,0.0072,4.5334
45631.90767361111,1.0006,0.4979,-0.0008,6.1124,0.0069,4.5328
45631.90768518519,1.0003,0.4979,-0.0008,6.1124,0.0072,4.5328
45631.90769675926,1.0003,0.4979,-0.0011,6.1124,0.0069,4.5328
45631.90770833333,1.0003,0.4979,-0.0008,6.1124,0.0069,4.5328
45631.90771990741,1.0003,0.4979,-0.0011,6.1124,0.0069,4.5328
45631.90773148148,1.0006,0.4979,-0.0008,6.1124,0.0069,4.5328
45631.90774305556,1.0006,0.4979,-0.0008,6.1124,0.0069,4.5328
45631.90775462963,1.0003,0.4976,-0.0008,6.1115,0.0072,4.5325
45631.90776620370,1.0003,0.4979,-0.0008,6.1094,0.0072,4.5319
45631.90777777778,1.0003,0.4979,-0.0011,6.1094,0.0072,4.5322
45631.90778935186,1.0003,0.4979,-0.0011,6.1094,0.0069,4.5322
45631.90780092592,1.0006,0.4979,-0.0008,6.1088,0.0069,4.5319
45631.90781250000,1.0003,0.4979,-0.0008,6.1060,0.0069,4.5319
45631.90782407407,1.0003,0.4979,-0.0008,6.1060,0.0069,4.5319
45631.90783564815,1.0006,0.4979,-0.0008,6.1060,0.0069,4.5316
45631.90784722222,1.0006,0.4979,-0.0008,6.1060,0.0069,4.5313
45631.90785879629,1.0003,0.4979,-0.0011,6.1063,0.0069,4.5316
45631.90787037037,1.0003,0.4979,-0.0008,6.1063,0.0072,4.5316
45631.90788194445,1.0000,0.4979,-0.0008,6.1063,0.0072,4.5316
45631.90789351852,1.0003,0.4979,-0.0008,6.1063,0.0069,4.5316
45631.90790509259,1.0003,0.4979,-0.0008,6.1063,0.0069,4.5313
45631.90791666666,1.0003,0.4979,-0.0011,6.1039,0.0072,4.5309
45631.90792824074,1.0003,0.4979,-0.0011,6.1030,0.0069,4.5309
45631.90793981482,1.0003,0.4979,-0.0008,6.1030,0.0069,4.5309
45631.90795138889,1.0003,0.4979,-0.0008,6.1030,0.0072,4.5306
45631.90796296296,1.0003,0.4979,-0.0008,6.1033,0.0069,4.5309
45631.90797453704,1.0003,0.4979,-0.0008,6.1008,0.0072,4.5309
45631.90798611111,1.0000,0.4979,-0.0008,6.0999,0.0069,4.5303
45631.90799768519,1.0000,0.4979,-0.0008,6.0999,0.0069,4.5300
45631.90800925926,1.0000,0.4979,-0.0008,6.0990,0.0069,4.5303
45631.90802083333,1.0000,0.4979,-0.0008,6.0969,0.0069,4.5303
45631.90803240741,1.0000,0.4979,-0.0008,6.0966,0.0072,4.5300
45631.90804398148,1.0003,0.4979,-0.0008,6.0966,0.0069,4.5300
45631.90805555556,1.0000,0.4979,-0.0008,6.0969,0.0069,4.5303
45631.90806712963,1.0000,0.4979,-0.0008,6.0966,0.0069,4.5300
45631.90807870370,0.9997,0.4979,-0.0008,6.0966,0.0069,4.5294
45631.90809027778,0.9997,0.4979,-0.0011,6.0966,0.0069,4.5294
45631.90810185186,1.0000,0.4979,-0.0008,6.0969,0.0069,4.5294
45631.90811342592,0.9997,0.4979,-0.0008,6.0966,0.0069,4.5294
45631.90812500000,0.9997,0.4979,-0.0008,6.0969,0.0069,4.5294
45631.90813657407,0.9997,0.4979,-0.0008,6.0969,0.0069,4.5294
45631.90814814815,0.9994,0.4979,-0.0008,6.0944,0.0072,4.5294
45631.90815972222,0.9997,0.4979,-0.0008,6.0935,0.0069,4.5294
45631.90817129629,0.9994,0.4979,-0.0008,6.0935,0.0072,4.5288
45631.90818287037,0.9994,0.4979,-0.0011,6.0932,0.0069,4.5288
45631.90819444445,0.9994,0.4979,-0.0008,6.0935,0.0072,4.5288
45631.90820601852,0.9994,0.4979,-0.0008,6.0935,0.0069,4.5288
45631.90821759259,0.9994,0.4979,-0.0008,6.0935,0.0072,4.5288
45631.90822916666,0.9994,0.4979,-0.0008,6.0935,0.0069,4.5288
45631.90824074074,0.9994,0.4979,-0.0008,6.0935,0.0069,4.5291
45631.90825231482,0.9994,0.4979,-0.0008,6.0935,0.0069,4.5285
45631.90826388889,0.9994,0.4979,-0.0008,6.0935,0.0069,4.5285
45631.90827546296,0.9997,0.4979,-0.0008,6.0935,0.0069,4.5282
45631.90828703704,0.9994,0.4979,-0.0008,6.0935,0.0069,4.5282
45631.90829861111,0.9994,0.4979,-0.0008,6.0914,0.0069,4.5282
45631.90831018519,0.9994,0.4979,-0.0008,6.0905,0.0069,4.5282
45631.90832175926,0.9994,0.4979,-0.0008,6.0905,0.0069,4.5282
45631.90833333333,0.9994,0.4979,-0.0008,6.0905,0.0072,4.5279
45631.90834490741,0.9994,0.4976,-0.0011,6.0905,0.0069,4.5273
45631.90835648148,0.9994,0.4976,-0.0008,6.0902,0.0072,4.5273
45631.90836805556,0.9991,0.4979,-0.0008,6.0902,0.0072,4.5273
45631.90837962963,0.9991,0.4979,-0.0008,6.0905,0.0072,4.5273
45631.90839120370,0.9994,0.4979,-0.0011,6.0905,0.0069,4.5273
45631.90840277778,0.9994,0.4979,-0.0008,6.0905,0.0072,4.5270
45631.90841435185,0.9994,0.4979,-0.0011,6.0880,0.0069,4.5267
45631.90842592593,0.9991,0.4982,-0.0008,6.0871,0.0069,4.5267
45631.90843750000,0.9991,0.4979,-0.0008,6.0871,0.0069,4.5267
45631.90844907407,0.9991,0.4982,-0.0008,6.0871,0.0072,4.5267
45631.90846064815,0.9991,0.4979,-0.0008,6.0871,0.0069,4.5267
45631.90847222223,0.9991,0.4979,-0.0008,6.0871,0.0072,4.5267
45631.90848379629,0.9991,0.4979,-0.0008,6.0871,0.0072,4.5267
45631.90849537037,0.9991,0.4979,-0.0008,6.0865,0.0069,4.5264
45631.90850694445,0.9991,0.4979,-0.0008,6.0840,0.0069,4.5261
45631.90851851852,0.9991,0.4976,-0.0008,6.0840,0.0072,4.5261
45631.90853009259,0.9991,0.4976,-0.0008,6.0840,0.0069,4.5261
45631.90854166666,0.9991,0.4979,-0.0011,6.0840,0.0072,4.5261
45631.90855324074,0.9991,0.4979,-0.0008,6.0840,0.0072,4.5261
45631.90856481482,0.9988,0.4979,-0.0008,6.0840,0.0072,4.5258
45631.90857638889,0.9988,0.4979,-0.0011,6.0819,0.0072,4.5255
45631.90858796296,0.9988,0.4979,-0.0008,6.0810,0.0072,4.5255
45631.90859953704,0.9988,0.4979,-0.0008,6.0813,0.0069,4.5255
45631.90861111111,0.9988,0.4979,-0.0008,6.0810,0.0069,4.5255
45631.90862268519,0.9988,0.4979,-0.0008,6.0813,0.0069,4.5255
45631.90863425926,0.9988,0.4979,-0.0008,6.0810,0.0072,4.5255
45631.90864583333,0.9988,0.4979,-0.0011,6.0813,0.0072,4.5251
45631.90865740741,0.9988,0.4982,-0.0008,6.0813,0.0072,4.5248
45631.90866898148,0.9985,0.4979,-0.0008,6.0810,0.0069,4.5248
45631.90868055556,0.9988,0.4979,-0.0008,6.0813,0.0069,4.5248
45631.90869212963,0.9988,0.4979,-0.0008,6.0810,0.0069,4.5248
45631.90870370370,0.9988,0.4979,-0.0008,6.0810,0.0069,4.5248
45631.90871527778,0.9988,0.4979,-0.0008,6.0786,0.0069,4.5248
45631.90872685185,0.9988,0.4979,-0.0008,6.0779,0.0069,4.5248
45631.90873842593,0.9988,0.4979,-0.0008,6.0779,0.0072,4.5242
45631.90875000000,0.9988,0.4979,-0.0011,6.0779,0.0072,4.5242
45631.90876157407,0.9988,0.4979,-0.0008,6.0779,0.0069,4.5242
45631.90877314815,0.9988,0.4979,-0.0011,6.0776,0.0069,4.5242
45631.90878472223,0.9988,0.4979,-0.0011,6.0776,0.0069,4.5242
45631.90879629629,0.9985,0.4979,-0.0008,6.0776,0.0069,4.5242
45631.90880787037,0.9985,0.4979,-0.0008,6.0776,0.0069,4.5242
45631.90881944444,0.9985,0.4979,-0.0008,6.0776,0.0072,4.5239
45631.90883101852,0.9985,0.4979,-0.0008,6.0776,0.0069,4.5236
45631.90884259259,0.9985,0.4979,-0.0008,6.0758,0.0072,4.5236
45631.90885416666,0.9988,0.4979,-0.0011,6.0749,0.0072,4.5236
45631.90886574074,0.9985,0.4979,-0.0008,6.0746,0.0072,4.5236
45631.90887731482,0.9985,0.4979,-0.0011,6.0749,0.0072,4.5236
45631.90888888889,0.9985,0.4979,-0.0008,6.0746,0.0069,4.5236
45631.90890046296,0.9985,0.4979,-0.0008,6.0746,0.0072,4.5233
45631.90891203703,0.9985,0.4979,-0.0011,6.0746,0.0072,4.5230
45631.90892361111,0.9985,0.4979,-0.0008,6.0740,0.0069,4.5230
45631.90893518519,0.9988,0.4979,-0.0008,6.0715,0.0069,4.5230
45631.90894675926,0.9985,0.4979,-0.0008,6.0715,0.0069,4.5230
45631.90895833333,0.9985,0.4979,-0.0008,6.0715,0.0069,4.5230
45631.90896990741,0.9985,0.4979,-0.0008,6.0715,0.0069,4.5230
45631.90898148148,0.9982,0.4979,-0.0008,6.0712,0.0069,4.5227
45631.90899305556,0.9985,0.4979,-0.0008,6.0712,0.0072,4.5224
45631.90900462963,0.9988,0.4979,-0.0008,6.0715,0.0069,4.5224
45631.90901620370,0.9985,0.4979,-0.0008,6.0715,0.0069,4.5224
45631.90902777778,0.9985,0.4979,-0.0011,6.0712,0.0069,4.5224
45631.90903935185,0.9982,0.4979,-0.0008,6.0712,0.0069,4.5224
45631.90905092593,0.9985,0.4979,-0.0008,6.0715,0.0072,4.5224
45631.90906250000,0.9985,0.4979,-0.0008,6.0715,0.0069,4.5218
45631.90907407407,0.9985,0.4979,-0.0008,6.0712,0.0069,4.5218
45631.90908564815,0.9982,0.4979,-0.0008,6.0706,0.0072,4.5218
45631.90909722223,0.9982,0.4979,-0.0011,6.0685,0.0069,4.5218
45631.90910879630,0.9982,0.4979,-0.0008,6.0685,0.0069,4.5218
45631.90912037037,0.9982,0.4979,-0.0008,6.0685,0.0072,4.5218
45631.90913194444,0.9982,0.4979,-0.0008,6.0685,0.0069,4.5218
45631.90914351852,0.9982,0.4979,-0.0008,6.0685,0.0069,4.5215
45631.90915509260,0.9982,0.4979,-0.0008,6.0685,0.0072,4.5212
45631.90916666666,0.9982,0.4979,-0.0008,6.0685,0.0069,4.5212
45631.90917824074,0.9982,0.4979,-0.0011,6.0685,0.0069,4.5212
45631.90918981482,0.9982,0.4979,-0.0008,6.0685,0.0072,4.5212
45631.90920138889,0.9979,0.4979,-0.0008,6.0685,0.0072,4.5212
45631.90921296296,0.9979,0.4979,-0.0008,6.0685,0.0072,4.5212
45631.90922453703,0.9979,0.4979,-0.0008,6.0685,0.0069,4.5203
45631.90923611111,0.9979,0.4979,-0.0008,6.0660,0.0072,4.5203
45631.90924768519,0.9979,0.4979,-0.0008,6.0651,0.0069,4.5203
45631.90925925926,0.9979,0.4979,-0.0008,6.0651,0.0069,4.5203
45631.90927083333,0.9979,0.4979,-0.0008,6.0651,0.0072,4.5203
45631.90928240741,0.9979,0.4979,-0.0008,6.0651,0.0072,4.5203
45631.90929398148,0.9979,0.4979,-0.0008,6.0651,0.0069,4.5203
45631.90930555556,0.9976,0.4982,-0.0008,6.0651,0.0069,4.5197
45631.90931712963,0.9976,0.4979,-0.0011,6.0651,0.0069,4.5197
45631.90932870370,0.9976,0.4979,-0.0008,6.0651,0.0069,4.5197
45631.90934027778,0.9979,0.4979,-0.0008,6.0648,0.0072,4.5197
45631.90935185185,0.9979,0.4979,-0.0008,6.0648,0.0069,4.5197
45631.90936342593,0.9979,0.4979,-0.0008,6.0645,0.0069,4.5197
45631.90937500000,0.9979,0.4979,-0.0008,6.0621,0.0072,4.5197
45631.90938657407,0.9979,0.4979,-0.0008,6.0621,0.0072,4.5193
45631.90939814815,0.9979,0.4979,-0.0008,6.0621,0.0072,4.5190
45631.90940972223,0.9979,0.4979,-0.0008,6.0621,0.0069,4.5190
45631.90942129630,0.9979,0.4976,-0.0008,6.0621,0.0072,4.5190
45631.90943287037,0.9976,0.4979,-0.0008,6.0621,0.0069,4.5190
45631.90944444444,0.9976,0.4979,-0.0011,6.0621,0.0069,4.5187
45631.90945601852,0.9976,0.4979,-0.0008,6.0621,0.0072,4.5190
45631.90946759260,0.9976,0.4979,-0.0008,6.0599,0.0072,4.5187
45631.90947916666,0.9979,0.4982,-0.0011,6.0587,0.0072,4.5184
45631.90949074074,0.9979,0.4979,-0.0008,6.0587,0.0072,4.5184
45631.90950231482,0.9976,0.4979,-0.0008,6.0587,0.0072,4.5184
45631.90951388889,0.9976,0.4979,-0.0008,6.0587,0.0072,4.5184
45631.90952546296,0.9976,0.4979,-0.0008,6.0587,0.0069,4.5184
45631.90953703703,0.9976,0.4979,-0.0008,6.0587,0.0072,4.5181
45631.90954861111,0.9973,0.4979,-0.0008,6.0569,0.0069,4.5181
45631.90956018519,0.9976,0.4982,-0.0011,6.0560,0.0069,4.5178
45631.90957175926,0.9973,0.4979,-0.0008,6.0560,0.0069,4.5178
45631.90958333333,0.9973,0.4979,-0.0008,6.0560,0.0072,4.5178
45631.90959490741,0.9976,0.4979,-0.0008,6.0560,0.0069,4.5178
45631.90960648148,0.9973,0.4979,-0.0008,6.0560,0.0072,4.5178
45631.90961805556,0.9976,0.4979,-0.0011,6.0560,0.0069,4.5175
45631.90962962963,0.9976,0.4979,-0.0008,6.0560,0.0072,4.5178
45631.90964120370,0.9976,0.4979,-0.0008,6.0560,0.0069,4.5172
45631.90965277778,0.9973,0.4979,-0.0011,6.0560,0.0069,4.5172
45631.90966435185,0.9976,0.4979,-0.0011,6.0560,0.0069,4.5172
45631.90967592593,0.9970,0.4979,-0.0011,6.0535,0.0072,4.5169
45631.90968750000,0.9973,0.4979,-0.0008,6.0526,0.0069,4.5172
45631.90969907407,0.9970,0.4979,-0.0008,6.0526,0.0069,4.5169
45631.90971064815,0.9970,0.4982,-0.0011,6.0526,0.0069,4.5169
45631.90972222222,0.9973,0.4979,-0.0011,6.0526,0.0069,4.5166
45631.90973379630,0.9973,0.4979,-0.0008,6.0529,0.0069,4.5163
45631.90974537037,0.9970,0.4979,-0.0008,6.0526,0.0069,4.5163
45631.90975694444,0.9973,0.4979,-0.0011,6.0526,0.0069,4.5166
45631.90976851852,0.9973,0.4979,-0.0008,6.0526,0.0072,4.5163
45631.90978009260,0.9973,0.4979,-0.0011,6.0526,0.0069,4.5163
45631.90979166667,0.9973,0.4979,-0.0008,6.0526,0.0069,4.5163
45631.90980324074,0.9970,0.4979,-0.0008,6.0526,0.0069,4.5160
45631.90981481481,0.9970,0.4979,-0.0008,6.0520,0.0069,4.5160
45631.90982638889,0.9970,0.4979,-0.0008,6.0496,0.0069,4.5157
45631.90983796296,0.9973,0.4979,-0.0008,6.0499,0.0069,4.5157
45631.90984953703,0.9973,0.4979,-0.0008,6.0496,0.0072,4.5160
45631.90986111111,0.9970,0.4982,-0.0008,6.0496,0.0069,4.5160
45631.90987268519,0.9967,0.4982,-0.0008,6.0496,0.0069,4.5157
45631.90988425926,0.9967,0.4982,-0.0008,6.0496,0.0069,4.5151
45631.90989583333,0.9970,0.4979,-0.0011,6.0496,0.0069,4.5151
45631.90990740741,0.9970,0.4982,-0.0011,6.0496,0.0072,4.5154
45631.90991898148,0.9970,0.4979,-0.0008,6.0496,0.0069,4.5151
45631.90993055556,0.9967,0.4979,-0.0008,6.0496,0.0072,4.5151
45631.90994212963,0.9967,0.4979,-0.0008,6.0493,0.0072,4.5151
45631.90995370370,0.9967,0.4979,-0.0008,6.0462,0.0072,4.5151
45631.90996527778,0.9967,0.4979,-0.0011,6.0462,0.0069,4.5145
45631.90997685185,0.9967,0.4982,-0.0008,6.0462,0.0069,4.5145
45631.90998842593,0.9967,0.4979,-0.0011,6.0462,0.0069,4.5145
45631.91000000000,0.9967,0.4979,-0.0008,6.0462,0.0069,4.5148
45631.91001157407,0.9967,0.4979,-0.0011,6.0462,0.0069,4.5145
45631.91002314815,0.9970,0.4979,-0.0008,6.0462,0.0069,4.5145
45631.91003472222,0.9967,0.4979,-0.0011,6.0462,0.0072,4.5145
45631.91004629630,0.9970,0.4979,-0.0008,6.0462,0.0072,4.5139
45631.91005787037,0.9967,0.4979,-0.0011,6.0462,0.0072,4.5135
45631.91006944444,0.9967,0.4979,-0.0008,6.0444,0.0069,4.5135
45631.91008101852,0.9967,0.4979,-0.0008,6.0432,0.0069,4.5135
45631.91009259260,0.9967,0.4979,-0.0008,6.0432,0.0072,4.5135
45631.91010416667,0.9964,0.4979,-0.0008,6.0432,0.0069,4.5135
45631.91011574074,0.9964,0.4979,-0.0011,6.0432,0.0069,4.5135
45631.91012731481,0.9964,0.4979,-0.0008,6.0432,0.0069,4.5129
45631.91013888889,0.9958,0.4979,-0.0008,6.0432,0.0069,4.5129
45631.91015046297,0.9964,0.4979,-0.0008,6.0432,0.0069,4.5129
45631.91016203703,0.9964,0.4979,-0.0008,6.0432,0.0069,4.5129
45631.91017361111,0.9964,0.4979,-0.0011,6.0432,0.0069,4.5129
45631.91018518519,0.9958,0.4979,-0.0008,6.0432,0.0069,4.5129
45631.91019675926,0.9964,0.4979,-0.0008,6.0429,0.0069,4.5126
45631.91020833333,0.9964,0.4979,-0.0011,6.0398,0.0069,4.5123
45631.91021990740,0.9964,0.4979,-0.0011,6.0401,0.0069,4.5123
45631.91023148148,0.9964,0.4979,-0.0008,6.0398,0.0069,4.5123
45631.91024305556,0.9958,0.4982,-0.0008,6.0398,0.0072,4.5123
45631.91025462963,0.9958,0.4982,-0.0011,6.0398,0.0069,4.5123
45631.91026620370,0.9964,0.4982,-0.0008,6.0398,0.0069,4.5123
45631.91027777778,0.9964,0.4979,-0.0008,6.0398,0.0069,4.5123
45631.91028935185,0.9958,0.4979,-0.0011,6.0398,0.0069,4.5120
45631.91030092593,0.9964,0.4979,-0.0008,6.0398,0.0069,4.5117
45631.91031250000,0.9964,0.4979,-0.0008,6.0398,0.0072,4.5117
45631.91032407407,0.9964,0.4979,-0.0011,6.0398,0.0069,4.5117
45631.91033564815,0.9964,0.4979,-0.0008,6.0380,0.0069,4.5117
45631.91034722222,0.9964,0.4979,-0.0008,6.0367,0.0072,4.5117
45631.91035879630,0.9958,0.4979,-0.0011,6.0367,0.0072,4.5117
45631.91037037037,0.9958,0.4979,-0.0008,6.0367,0.0069,4.5114
45631.91038194444,0.9958,0.4979,-0.0011,6.0367,0.0069,4.5111
45631.91039351852,0.9958,0.4979,-0.0011,6.0371,0.0069,4.5111
45631.91040509260,0.9958,0.4979,-0.0008,6.0371,0.0069,4.5111
45631.91041666667,0.9955,0.4979,-0.0008,6.0346,0.0069,4.5111
45631.91042824074,0.9955,0.4979,-0.0008,6.0334,0.0069,4.5111
45631.91043981481,0.9955,0.4979,-0.0008,6.0337,0.0069,4.5111
45631.91045138889,0.9955,0.4979,-0.0008,6.0337,0.0069,4.5108
45631.91046296297,0.9952,0.4979,-0.0008,6.0337,0.0072,4.5105
45631.91047453704,0.9952,0.4979,-0.0008,6.0337,0.0069,4.5105
45631.91048611111,0.9955,0.4979,-0.0008,6.0334,0.0069,4.5105
45631.91049768519,0.9952,0.4979,-0.0008,6.0334,0.0069,4.5105
45631.91050925926,0.9955,0.4979,-0.0008,6.0334,0.0072,4.5105
45631.91052083333,0.9955,0.4979,-0.0011,6.0334,0.0072,4.5105
45631.91053240740,0.9952,0.4982,-0.0008,6.0303,0.0069,4.5102
45631.91054398148,0.9955,0.4979,-0.0008,6.0306,0.0072,4.5099
45631.91055555556,0.9952,0.4982,-0.0008,6.0306,0.0069,4.5099
45631.91056712963,0.9952,0.4979,-0.0008,6.0306,0.0069,4.5099
45631.91057870370,0.9952,0.4979,-0.0008,6.0306,0.0069,4.5099
45631.91059027778,0.9952,0.4979,-0.0008,6.0306,0.0072,4.5099
45631.91060185185,0.9955,0.4982,-0.0008,6.0306,0.0072,4.5099
45631.91061342593,0.9955,0.4979,-0.0008,6.0306,0.0072,4.5099
45631.91062500000,0.9952,0.4979,-0.0008,6.0306,0.0072,4.5093
45631.91063657407,0.9952,0.4979,-0.0008,6.0306,0.0069,4.5093
45631.91064814815,0.9955,0.4979,-0.0011,6.0303,0.0069,4.5093
45631.91065972222,0.9952,0.4979,-0.0008,6.0273,0.0069,4.5093
45631.91067129630,0.9952,0.4979,-0.0008,6.0273,0.0069,4.5093
45631.91068287037,0.9952,0.4979,-0.0011,6.0273,0.0069,4.5090
45631.91069444444,0.9952,0.4982,-0.0008,6.0273,0.0069,4.5090
45631.91070601852,0.9952,0.4979,-0.0008,6.0273,0.0069,4.5087
45631.91071759259,0.9952,0.4982,-0.0008,6.0273,0.0069,4.5087
45631.91072916667,0.9952,0.4979,-0.0008,6.0273,0.0069,4.5087
45631.91074074074,0.9952,0.4979,-0.0008,6.0273,0.0069,4.5087
45631.91075231481,0.9952,0.4979,-0.0008,6.0273,0.0072,4.5087
45631.91076388889,0.9948,0.4982,-0.0008,6.0273,0.0072,4.5087
45631.91077546297,0.9948,0.4979,-0.0008,6.0270,0.0069,4.5087
45631.91078703704,0.9948,0.4979,-0.0008,6.0273,0.0069,4.5081
45631.91079861111,0.9948,0.4979,-0.0011,6.0273,0.0069,4.5078
45631.91081018519,0.9948,0.4979,-0.0008,6.0255,0.0069,4.5081
45631.91082175926,0.9948,0.4979,-0.0011,6.0242,0.0069,4.5081
45631.91083333334,0.9945,0.4979,-0.0011,6.0242,0.0069,4.5081
45631.91084490740,0.9948,0.4979,-0.0008,6.0242,0.0069,4.5081
45631.91085648148,0.9948,0.4979,-0.0008,6.0242,0.0069,4.5078
45631.91086805556,0.9948,0.4979,-0.0008,6.0242,0.0072,4.5071
45631.91087962963,0.9948,0.4979,-0.0008,6.0242,0.0069,4.5071
45631.91089120370,0.9948,0.4982,-0.0008,6.0242,0.0069,4.5071
45631.91090277778,0.9948,0.4982,-0.0008,6.0242,0.0069,4.5071
45631.91091435185,0.9948,0.4982,-0.0008,6.0242,0.0069,4.5071
45631.91092592593,0.9945,0.4979,-0.0011,6.0242,0.0069,4.5071
45631.91093750000,0.9948,0.4979,-0.0008,6.0242,0.0072,4.5071
45631.91094907407,0.9945,0.4982,-0.0008,6.0242,0.0072,4.5065
45631.91096064815,0.9945,0.4982,-0.0008,6.0242,0.0069,4.5062
45631.91097222222,0.9945,0.4979,-0.0008,6.0242,0.0072,4.5065
45631.91098379630,0.9945,0.4979,-0.0008,6.0242,0.0069,4.5065
45631.91099537037,0.9945,0.4979,-0.0008,6.0239,0.0069,4.5065
45631.91100694444,0.9945,0.4979,-0.0008,6.0242,0.0069,4.5065
45631.91101851852,0.9942,0.4979,-0.0008,6.0242,0.0069,4.5065
45631.91103009259,0.9945,0.4979,-0.0011,6.0242,0.0069,4.5062
45631.91104166667,0.9945,0.4979,-0.0011,6.0224,0.0069,4.5059
45631.91105324074,0.9945,0.4979,-0.0008,6.0209,0.0072,4.5059
45631.91106481481,0.9945,0.4979,-0.0008,6.0209,0.0069,4.5056
45631.91107638889,0.9942,0.4979,-0.0008,6.0209,0.0069,4.5056
45631.91108796297,0.9942,0.4979,-0.0008,6.0209,0.0069,4.5059
45631.91109953704,0.9945,0.4979,-0.0008,6.0209,0.0069,4.5059
45631.91111111111,0.9942,0.4979,-0.0008,6.0209,0.0072,4.5053
45631.91112268518,0.9942,0.4979,-0.0008,6.0209,0.0069,4.5053
45631.91113425926,0.9942,0.4979,-0.0011,6.0209,0.0069,4.5050
45631.91114583334,0.9942,0.4979,-0.0011,6.0209,0.0069,4.5050
45631.91115740740,0.9942,0.4979,-0.0008,6.0206,0.0069,4.5053
45631.91116898148,0.9942,0.4979,-0.0008,6.0178,0.0069,4.5053
45631.91118055556,0.9942,0.4979,-0.0008,6.0178,0.0069,4.5050
45631.91119212963,0.9942,0.4979,-0.0008,6.0178,0.0069,4.5047
45631.91120370370,0.9942,0.4979,-0.0008,6.0178,0.0069,4.5047
45631.91121527777,0.9942,0.4979,-0.0008,6.0178,0.0069,4.5044
45631.91122685185,0.9939,0.4979,-0.0008,6.0163,0.0072,4.5047
45631.91123842593,0.9939,0.4982,-0.0008,6.0145,0.0069,4.5047
45631.91125000000,0.9939,0.4979,-0.0008,6.0145,0.0072,4.5044
45631.91126157407,0.9939,0.4982,-0.0011,6.0145,0.0069,4.5044
45631.91127314815,0.9939,0.4982,-0.0008,6.0145,0.0069,4.5041
45631.91128472222,0.9936,0.4982,-0.0008,6.0145,0.0069,4.5041
45631.91129629630,0.9939,0.4979,-0.0008,6.0145,0.0069,4.5041
45631.91130787037,0.9939,0.4979,-0.0008,6.0145,0.0069,4.5041
45631.91131944444,0.9939,0.4979,-0.0008,6.0114,0.0072,4.5041
45631.91133101852,0.9939,0.4979,-0.0008,6.0114,0.0069,4.5041
45631.91134259259,0.9936,0.4979,-0.0008,6.0114,0.0069,4.5038
45631.91135416667,0.9939,0.4979,-0.0008,6.0114,0.0069,4.5038
45631.91136574074,0.9939,0.4979,-0.0008,6.0114,0.0069,4.5035
45631.91137731481,0.9936,0.4979,-0.0008,6.0117,0.0069,4.5032
45631.91138888889,0.9936,0.4979,-0.0008,6.0114,0.0069,4.5035
45631.91140046297,0.9936,0.4979,-0.0008,6.0114,0.0069,4.5032
45631.91141203704,0.9936,0.4979,-0.0008,6.0114,0.0069,4.5035
45631.91142361111,0.9936,0.4979,-0.0008,6.0114,0.0069,4.5035
45631.91143518518,0.9936,0.4979,-0.0008,6.0096,0.0069,4.5029
45631.91144675926,0.9933,0.4979,-0.0011,6.0081,0.0069,4.5029
45631.91145833334,0.9936,0.4979,-0.0008,6.0081,0.0072,4.5026
45631.91146990741,0.9936,0.4979,-0.0008,6.0084,0.0069,4.5026
45631.91148148148,0.9936,0.4979,-0.0008,6.0081,0.0069,4.5026
45631.91149305556,0.9936,0.4979,-0.0008,6.0065,0.0069,4.5029
45631.91150462963,0.9936,0.4979,-0.0008,6.0053,0.0069,4.5026
45631.91151620371,0.9936,0.4979,-0.0008,6.0053,0.0072,4.5023
45631.91152777777,0.9933,0.4979,-0.0008,6.0053,0.0069,4.5020
45631.91153935185,0.9933,0.4979,-0.0008,6.0053,0.0069,4.5020
45631.91155092593,0.9936,0.4979,-0.0008,6.0053,0.0069,4.5023
45631.91156250000,0.9933,0.4979,-0.0008,6.0053,0.0072,4.5020
45631.91157407407,0.9936,0.4979,-0.0008,6.0053,0.0069,4.5020
45631.91158564815,0.9933,0.4982,-0.0008,6.0053,0.0069,4.5020
45631.91159722222,0.9933,0.4979,-0.0008,6.0053,0.0069,4.5013
45631.91160879630,0.9933,0.4979,-0.0008,6.0053,0.0069,4.5016
45631.91162037037,0.9930,0.4979,-0.0008,6.0053,0.0069,4.5013
45631.91163194444,0.9930,0.4979,-0.0008,6.0050,0.0069,4.5016
45631.91164351852,0.9930,0.4979,-0.0008,6.0053,0.0069,4.5013
45631.91165509259,0.9930,0.4979,-0.0008,6.0053,0.0069,4.5013
45631.91166666667,0.9930,0.4979,-0.0011,6.0020,0.0069,4.5013
45631.91167824074,0.9930,0.4979,-0.0008,6.0020,0.0069,4.5007
45631.91168981481,0.9930,0.4979,-0.0008,6.0017,0.0069,4.5004
45631.91170138889,0.9930,0.4979,-0.0011,6.0020,0.0069,4.5004
45631.91171296297,0.9930,0.4979,-0.0008,6.0017,0.0072,4.5004
45631.91172453704,0.9933,0.4979,-0.0008,6.0020,0.0069,4.5004
